,DATETIME,mark,LATITUDE_MDSS_deg,LONGITUDE_MDSS_deg,TWD_MDSS_deg,TWS_MDSS_km_h_1
26504,2026-01-18 06:20:08+00:00,WG1,-32.065311558544636,115.72718155011542,213.9674672688986,29.81664
26505,2026-01-18 06:20:09+00:00,WG1,-32.06529177725314,115.7271696981044,214.069643238624,30.46752
26506,2026-01-18 06:20:10+00:00,WG1,-32.06527159363033,115.72715687379282,214.0234992522966,30.812399999999997
26507,2026-01-18 06:20:11+00:00,WG1,-32.065253119915745,115.7271443847568,213.94219794305258,30.885839999999995
26508,2026-01-18 06:20:12+00:00,WG1,-32.06523467972872,115.7271299846468,213.9334086123234,30.99096
26509,2026-01-18 06:20:13+00:00,WG1,-32.0652136914432,115.7271171100438,214.0663472396008,31.10976
26510,2026-01-18 06:20:14+00:00,WG1,-32.06519288755954,115.7271044030786,213.95977660451058,31.15944
26511,2026-01-18 06:20:15+00:00,WG1,-32.06517411209642,115.72708938270803,213.83782464064444,31.212
26512,2026-01-18 06:20:16+00:00,WG1,-32.06515642628072,115.72707756422463,213.86419263283182,31.38696
26513,2026-01-18 06:20:17+00:00,WG1,-32.065137851983295,115.7270644214006,214.0872219000822,31.677840000000003
26514,2026-01-18 06:20:18+00:00,WG1,-32.065115706995115,115.72704951837659,214.47505111850342,31.94352
26515,2026-01-18 06:20:19+00:00,WG1,-32.06509024277328,115.72703937627378,214.9518723105562,31.93992
26516,2026-01-18 06:20:20+00:00,WG1,-32.0650680307299,115.72703025676321,215.2199468977936,32.16024
26517,2026-01-18 06:20:21+00:00,WG1,-32.06505017727612,115.72701915912337,215.402325510422,32.288399999999996
26518,2026-01-18 06:20:22+00:00,WG1,-32.065029792487614,115.72700770944361,215.529770805994,32.6052
26519,2026-01-18 06:20:23+00:00,WG1,-32.0650080833584,115.7269962262364,215.6154667806024,32.268240000000006
26520,2026-01-18 06:20:24+00:00,WG1,-32.06498712860048,115.7269845921546,215.6923734244818,32.915519999999994
26521,2026-01-18 06:20:25+00:00,WG1,-32.06497007980941,115.72697057761238,216.01867732779942,33.77664
26522,2026-01-18 06:20:26+00:00,WG1,-32.064949342980974,115.7269594296812,216.2933439130834,33.608880000000006
26523,2026-01-18 06:20:27+00:00,WG1,-32.064926141873016,115.72694906964901,216.46473586230059,33.98544
26524,2026-01-18 06:20:28+00:00,WG1,-32.064903980121,115.72693641297543,216.598773155919,33.633359999999996
26525,2026-01-18 06:20:29+00:00,WG1,-32.064884299412384,115.72692665644021,216.7009491256446,34.13808
26526,2026-01-18 06:20:30+00:00,WG1,-32.06486862525346,115.72691349685199,216.80202642902924,34.89695999999999
26527,2026-01-18 06:20:31+00:00,WG1,-32.06484813988207,115.72690191306157,217.03823969237342,34.65432
26528,2026-01-18 04:30:00+00:00,WG2,-32.06875861622392,115.7294458542022,230.6364329966128,31.18392
26529,2026-01-18 04:30:01+00:00,WG2,-32.06875821389258,115.72944434545923,230.6298409985658,31.3632
26530,2026-01-18 04:30:02+00:00,WG2,-32.06875705718994,115.72944474779038,230.50569170201726,30.84264
26531,2026-01-18 04:30:03+00:00,WG2,-32.068756135180614,115.7294460553678,230.4101077303384,30.52872
26532,2026-01-18 04:30:04+00:00,WG2,-32.068755632266424,115.7294462397696,230.35956907864662,30.12912
26533,2026-01-18 04:30:05+00:00,WG2,-32.0687555484474,115.729446541518,230.26947843867302,29.561040000000002
26534,2026-01-18 04:30:06+00:00,WG2,-32.06875608488915,115.72944623976942,230.12225714896059,29.2212
26535,2026-01-18 04:30:07+00:00,WG2,-32.06875504553318,115.7294441442936,230.0299691763052,29.03472
26536,2026-01-18 04:30:08+00:00,WG2,-32.06875754334032,115.72944169677801,229.8355052339244,29.33352
26537,2026-01-18 04:30:09+00:00,WG2,-32.068757191300406,115.72943899780519,229.6333506271554,29.585520000000002
26538,2026-01-18 04:30:10+00:00,WG2,-32.068757610395586,115.72943728789699,229.39164403210543,30.11112
26539,2026-01-18 04:30:11+00:00,WG2,-32.06875880062578,115.7294353600594,229.27408673360378,30.4704
26540,2026-01-18 04:30:12+00:00,WG2,-32.06875774450598,115.72943356633182,229.1059907834102,30.69144
26541,2026-01-18 04:30:13+00:00,WG2,-32.06875635311006,115.7294361144304,228.84231086153764,30.78504
26542,2026-01-18 04:30:14+00:00,WG2,-32.06875688955186,115.72943509183821,228.70937223426023,31.034160000000004
26543,2026-01-18 04:30:15+00:00,WG2,-32.06875429116187,115.72943779081102,228.5797296060062,30.84264
26544,2026-01-18 04:30:16+00:00,WG2,-32.06875286623836,115.72943864576519,228.4226203192232,31.255200000000002
26545,2026-01-18 04:30:17+00:00,WG2,-32.06875065341592,115.72943839430819,228.22705771050158,31.42512
26546,2026-01-18 04:30:18+00:00,WG2,-32.06874740123746,115.7294386792928,227.91943113498343,31.497840000000004
26547,2026-01-18 04:30:19+00:00,WG2,-32.06874669715762,115.72943898104121,227.34153263954582,31.426560000000002
26548,2026-01-18 04:30:20+00:00,WG2,-32.06874419935048,115.72944059036661,226.8449354533524,31.410000000000004
26549,2026-01-18 04:30:21+00:00,WG2,-32.068745238706484,115.7294398192316,226.4636982329784,31.41792
26550,2026-01-18 04:30:22+00:00,WG2,-32.06874409876762,115.72943797521319,226.1538743247776,31.47048
26551,2026-01-18 04:30:23+00:00,WG2,-32.068745926022544,115.72943755611777,225.84185308389542,31.514400000000002
26552,2026-01-18 04:30:24+00:00,WG2,-32.068745657801614,115.72943572886281,225.6506851405376,31.57056
26553,2026-01-18 04:30:25+00:00,WG2,-32.06874674744903,115.72943220846341,225.41447187719382,31.63032
26554,2026-01-18 04:30:26+00:00,WG2,-32.068747283890865,115.72943400219062,225.1738639484848,31.68936
26555,2026-01-18 04:30:27+00:00,WG2,-32.06874860823154,115.72943413630102,224.9640186773278,31.74984
26556,2026-01-18 04:30:28+00:00,WG2,-32.06874979846178,115.7294333148748,224.7816400646992,31.85064
26557,2026-01-18 04:30:29+00:00,WG2,-32.068750133737936,115.7294333986938,224.6728720969266,31.975919999999995
26558,2026-01-18 04:30:30+00:00,WG2,-32.06875162571667,115.7294312864542,224.61134678182322,32.566320000000005
26559,2026-01-18 04:30:31+00:00,WG2,-32.06874996609984,115.72943232581038,224.554216132084,32.62536000000001
26560,2026-01-18 04:30:32+00:00,WG2,-32.0687500331551,115.72943118587119,224.52565080721442,32.98968
26561,2026-01-18 04:30:33+00:00,WG2,-32.06874758563934,115.72943311370919,224.553117465743,32.77656
26562,2026-01-18 04:30:34+00:00,WG2,-32.068746328353896,115.7294317390768,224.64760277108104,32.68152
26563,2026-01-18 04:30:35+00:00,WG2,-32.0687462948263,115.7294326778502,224.6432081057162,32.420159999999996
26564,2026-01-18 04:30:36+00:00,WG2,-32.06874557398262,115.7294342704114,224.6519974364452,32.41368
26565,2026-01-18 04:30:37+00:00,WG2,-32.06874654628338,115.72943527624042,224.616840113529,32.310719999999996
26566,2026-01-18 04:30:38+00:00,WG2,-32.06874855794014,115.72943623177697,224.578386791589,32.14008
26567,2026-01-18 04:30:39+00:00,WG2,-32.06874678097668,115.72943636588721,224.54213080233157,32.043600000000005
26568,2026-01-18 04:30:40+00:00,WG2,-32.06875127367677,115.7294325269758,224.43995483260625,31.906080000000003
26569,2026-01-18 04:30:41+00:00,WG2,-32.06875184364618,115.729433968663,224.3212988677632,31.708079999999995
26570,2026-01-18 04:30:42+00:00,WG2,-32.06875236332418,115.72943301312642,224.199346903897,31.826159999999998
26571,2026-01-18 04:30:43+00:00,WG2,-32.068753167986856,115.7294303141536,224.05542161320858,31.63032
26572,2026-01-18 04:30:44+00:00,WG2,-32.06875288300214,115.72943068295722,223.8796349986268,31.575599999999998
26573,2026-01-18 04:30:45+00:00,WG2,-32.06875189393757,115.7294328119606,223.67967772454023,31.4424
26574,2026-01-18 04:30:46+00:00,WG2,-32.068749999627485,115.72943422012,223.5390484328746,31.1832
26575,2026-01-18 04:30:47+00:00,WG2,-32.06875093840062,115.7294348236172,223.32590716269436,30.828960000000002
26576,2026-01-18 04:30:48+00:00,WG2,-32.068748960271456,115.72943581268201,223.2127445295574,30.268080000000005
26577,2026-01-18 04:30:49+00:00,WG2,-32.06874834001064,115.72943479008961,223.087496566668,29.9988
26578,2026-01-18 04:30:50+00:00,WG2,-32.0687487088144,115.7294357623904,222.9128086184272,30.34368
26579,2026-01-18 04:30:51+00:00,WG2,-32.06874771974982,115.72943395189922,222.7644886623738,30.72312
26580,2026-01-18 04:30:52+00:00,WG2,-32.06874716654418,115.72943277843318,222.4469740897854,31.579919999999998
26581,2026-01-18 04:30:53+00:00,WG2,-32.068746194243445,115.7294318564238,222.0349742118592,32.135760000000005
26582,2026-01-18 04:30:54+00:00,WG2,-32.06874676421284,115.72942959331021,221.54387035737165,32.14584000000001
26583,2026-01-18 04:30:55+00:00,WG2,-32.0687472168356,115.7294280007482,221.08792382580017,32.148720000000004
26584,2026-01-18 04:30:56+00:00,WG2,-32.06874750182032,115.72942659258818,220.56715598010177,32.186879999999995
26585,2026-01-18 04:30:57+00:00,WG2,-32.06874879263343,115.72942647524181,220.15295876949375,32.13288
26586,2026-01-18 04:30:58+00:00,WG2,-32.06874953024091,115.72942677699044,219.95739616077122,31.88304
26587,2026-01-18 04:30:59+00:00,WG2,-32.0687511898577,115.72942659258838,219.7893002105778,31.871520000000004
26588,2026-01-18 04:31:00+00:00,WG2,-32.06875046901406,115.72942667640741,219.5882442701502,31.11336
26589,2026-01-18 04:31:01+00:00,WG2,-32.06875061988832,115.7294282857328,219.3685110019228,30.93048
26590,2026-01-18 04:31:02+00:00,WG2,-32.068750737234964,115.72942811809477,219.322367015595,30.57264
26591,2026-01-18 04:31:03+00:00,WG2,-32.06874983198939,115.72942686080921,219.42454298532044,30.607919999999996
26592,2026-01-18 04:31:04+00:00,WG2,-32.068750049918876,115.72942546941343,219.61021759697283,30.5028
26593,2026-01-18 04:31:05+00:00,WG2,-32.06874884292486,115.7294260896742,219.7651295510728,30.9852
26594,2026-01-18 04:31:06+00:00,WG2,-32.068749697878935,115.72942706197541,219.78270821253122,31.474079999999997
26595,2026-01-18 04:31:07+00:00,WG2,-32.06874691508708,115.729426927865,219.80907620471822,31.56696
26596,2026-01-18 04:31:08+00:00,WG2,-32.06874865852298,115.72942711226678,219.74645222327322,31.877999999999997
26597,2026-01-18 04:31:09+00:00,WG2,-32.068747987970696,115.72942726314099,219.82006286812938,31.947839999999996
26598,2026-01-18 04:31:10+00:00,WG2,-32.06874941289426,115.72942813485882,219.7321695608386,32.13576
26599,2026-01-18 04:31:11+00:00,WG2,-32.06874874234202,115.72943163849399,219.70030823694577,32.19912
26600,2026-01-18 04:31:12+00:00,WG2,-32.068750418722644,115.72943465597939,219.7717215491194,31.8996
26601,2026-01-18 04:31:13+00:00,WG2,-32.068749781697974,115.7294362150132,219.985961485641,31.485599999999998
26602,2026-01-18 04:31:14+00:00,WG2,-32.068750737234964,115.7294342704118,220.1419721060824,31.35888
26603,2026-01-18 04:31:15+00:00,WG2,-32.068753503262975,115.7294338513166,220.302377391888,30.906
26604,2026-01-18 04:31:16+00:00,WG2,-32.068753134459236,115.7294341865928,220.5495773186436,30.8376
26605,2026-01-18 04:31:17+00:00,WG2,-32.06875574961306,115.7294318061322,220.8528092287974,30.531599999999997
26606,2026-01-18 04:31:18+00:00,WG2,-32.06875538080932,115.72943115234361,221.23404644917142,30.173040000000004
26607,2026-01-18 04:31:19+00:00,WG2,-32.06875626929102,115.72943053208301,221.51200903347905,30.085199999999997
26608,2026-01-18 04:31:20+00:00,WG2,-32.068757593631744,115.72942852042598,221.6010010071108,29.610719999999997
26609,2026-01-18 04:31:21+00:00,WG2,-32.06875538080929,115.7294310852886,221.63286233100376,29.29752
26610,2026-01-18 04:31:22+00:00,WG2,-32.06875683926044,115.72943262755902,221.8591875972776,29.656079999999996
26611,2026-01-18 04:31:23+00:00,WG2,-32.068755799904444,115.72943304665401,222.16681417279602,29.730960000000003
26612,2026-01-18 04:31:24+00:00,WG2,-32.068756654858575,115.72943509183821,222.2931608020264,29.968560000000004
26613,2026-01-18 04:31:25+00:00,WG2,-32.06875412352382,115.72943929955339,222.35358745078898,30.07512
26614,2026-01-18 04:31:26+00:00,WG2,-32.06875477731226,115.7294410597534,222.32172612689578,30.229200000000002
26615,2026-01-18 04:31:27+00:00,WG2,-32.06875196099282,115.72944446280599,222.31183812982562,29.95704
26616,2026-01-18 04:31:28+00:00,WG2,-32.06875070370732,115.7294437419622,222.32502212591922,30.149279999999997
26617,2026-01-18 04:31:29+00:00,WG2,-32.06875060312448,115.729442635551,222.40522476882242,29.78136
26618,2026-01-18 04:31:30+00:00,WG2,-32.06874800473452,115.7294445466248,222.5689260536516,29.712239999999998
26619,2026-01-18 04:31:31+00:00,WG2,-32.06874991580846,115.72943918220717,222.6897793511764,29.598479999999995
26620,2026-01-18 04:31:32+00:00,WG2,-32.06874927878382,115.72943774052,222.6117740409558,29.16288
26621,2026-01-18 04:31:33+00:00,WG2,-32.06874827295542,115.72943614795818,222.46015808587921,29.57832
26622,2026-01-18 04:31:34+00:00,WG2,-32.06875140778722,115.72943393513542,222.21845149082918,29.500559999999997
26623,2026-01-18 04:31:35+00:00,WG2,-32.068751005455866,115.72943299636262,222.1261635181736,29.42496
26624,2026-01-18 04:31:36+00:00,WG2,-32.06875341944396,115.72943304665401,222.0053102206488,29.65896
26625,2026-01-18 04:31:37+00:00,WG2,-32.06875368766486,115.72943527624001,221.956968901639,29.60784
26626,2026-01-18 04:31:38+00:00,WG2,-32.06875442527234,115.72943618148561,221.974547563097,29.988
26627,2026-01-18 04:31:39+00:00,WG2,-32.068754458799965,115.72943666763601,222.04925687429417,29.81304
26628,2026-01-18 04:31:40+00:00,WG2,-32.0687537379563,115.7294372878968,222.1887874996186,29.80152
26629,2026-01-18 04:31:41+00:00,WG2,-32.0687553640455,115.7294364329426,222.2931608020264,29.8224
26630,2026-01-18 04:31:42+00:00,WG2,-32.06875477731226,115.72943479008961,222.51289407025337,30.039120000000004
26631,2026-01-18 04:31:43+00:00,WG2,-32.06875472702085,115.7294354438782,222.752403332621,30.084480000000003
26632,2026-01-18 04:31:44+00:00,WG2,-32.06875363737343,115.72943606413901,222.9600512710962,29.996639999999996
26633,2026-01-18 04:31:45+00:00,WG2,-32.06875514611602,115.7294348236172,223.0589312417982,29.828159999999997
26634,2026-01-18 04:31:46+00:00,WG2,-32.068751776590936,115.7294380255044,223.2446058534502,29.65824
26635,2026-01-18 04:31:47+00:00,WG2,-32.06875165924432,115.72943924926219,223.49729911191162,30.096719999999998
26636,2026-01-18 04:31:48+00:00,WG2,-32.06875241361558,115.7294411435724,223.7829523606068,30.3444
26637,2026-01-18 04:31:49+00:00,WG2,-32.06875035166742,115.7294438425452,224.0949736014894,30.851280000000003
26638,2026-01-18 04:31:50+00:00,WG2,-32.06875023432074,115.72944769822078,224.29602954191742,31.29912
26639,2026-01-18 04:31:51+00:00,WG2,-32.068749714642756,115.72944949194779,224.48060548722782,31.35528
26640,2026-01-18 04:31:52+00:00,WG2,-32.06874944642186,115.72945084981639,224.6366161076694,31.379039999999996
26641,2026-01-18 04:31:53+00:00,WG2,-32.068752279505155,115.7294495925308,224.75417340617076,31.267440000000004
26642,2026-01-18 04:31:54+00:00,WG2,-32.06875412352382,115.7294464912266,224.81020538956864,31.10328
26643,2026-01-18 04:31:55+00:00,WG2,-32.06875814683736,115.72944288700822,224.94973601489278,30.7044
26644,2026-01-18 04:31:56+00:00,WG2,-32.06876091286542,115.7294384278358,225.1936399426254,30.134880000000003
26645,2026-01-18 04:31:57+00:00,WG2,-32.0687635615468,115.7294355779886,225.38151188695943,30.075120000000005
26646,2026-01-18 04:31:58+00:00,WG2,-32.068763528019176,115.7294335998594,225.4825891903438,30.52872
26647,2026-01-18 04:31:59+00:00,WG2,-32.06876473501323,115.72943044826398,225.36942655720722,31.737599999999997
26648,2026-01-18 04:32:00+00:00,WG2,-32.0687627736479,115.72943267785001,225.2265999328592,31.186080000000004
26649,2026-01-18 04:32:01+00:00,WG2,-32.06876163370906,115.72943447157719,225.1859492782374,30.94344
26650,2026-01-18 04:32:02+00:00,WG2,-32.06876029260459,115.7294361144306,225.2276985992004,30.78288
26651,2026-01-18 04:32:03+00:00,WG2,-32.0687564369291,115.72944255173202,225.34745323038402,30.594240000000003
26652,2026-01-18 04:32:04+00:00,WG2,-32.06875471025706,115.7294447310266,225.6067384868922,30.546720000000004
26653,2026-01-18 04:32:05+00:00,WG2,-32.068753821775324,115.72944672592001,225.86822107608276,30.06576
26654,2026-01-18 04:32:06+00:00,WG2,-32.06875159218906,115.72944865375781,226.0747703482162,30.01896
26655,2026-01-18 04:32:07+00:00,WG2,-32.068752078339465,115.72944883815961,226.26374095889182,30.003840000000004
26656,2026-01-18 04:32:08+00:00,WG2,-32.06875432468949,115.72944815084338,226.5362102114932,29.77344
26657,2026-01-18 04:32:09+00:00,WG2,-32.06875571608545,115.72944608889539,226.8339487899412,29.844
26658,2026-01-18 04:32:10+00:00,WG2,-32.068757945671656,115.72944281995282,227.0525833918272,29.868479999999998
26659,2026-01-18 04:32:11+00:00,WG2,-32.06875818036496,115.72944126091879,226.95919675283056,29.871360000000003
26660,2026-01-18 04:32:12+00:00,WG2,-32.06875910237432,115.72943800874079,226.6361888485366,29.86992
26661,2026-01-18 04:32:13+00:00,WG2,-32.06876097992062,115.72943713702237,226.282418286691,29.880720000000004
26662,2026-01-18 04:32:14+00:00,WG2,-32.06875918619334,115.7294366173444,226.10003967406243,29.90448
26663,2026-01-18 04:32:15+00:00,WG2,-32.06876007467512,115.72943693585701,225.82866908780161,29.949840000000002
26664,2026-01-18 04:32:16+00:00,WG2,-32.06875990703704,115.7294383775444,225.54301583910637,29.997360000000004
26665,2026-01-18 04:32:17+00:00,WG2,-32.06875816360115,115.72943975217662,225.42765587328722,30.10536
26666,2026-01-18 04:32:18+00:00,WG2,-32.068757660686984,115.72943963482957,225.571581163976,30.12192
26667,2026-01-18 04:32:19+00:00,WG2,-32.06875678896905,115.72944171354179,225.6243171483506,29.92824
26668,2026-01-18 04:32:20+00:00,WG2,-32.06875467672944,115.72944402694702,225.64519180883218,29.8296
26669,2026-01-18 04:32:21+00:00,WG2,-32.068754559382775,115.72944535128761,225.6375011444442,29.550959999999996
26670,2026-01-18 04:32:22+00:00,WG2,-32.0687540732324,115.7294476144012,225.77922910245078,29.329919999999998
26671,2026-01-18 04:32:23+00:00,WG2,-32.06875452585518,115.72944647446279,226.0319223609118,29.59632
26672,2026-01-18 04:32:24+00:00,WG2,-32.06875499524176,115.7294453512878,226.26923429059738,30.096719999999998
26673,2026-01-18 04:32:25+00:00,WG2,-32.068756571039565,115.72944156266742,226.45710623493136,30.303359999999998
26674,2026-01-18 04:32:26+00:00,WG2,-32.06875571608544,115.72943978570399,226.5625782036806,30.447359999999996
26675,2026-01-18 04:32:27+00:00,WG2,-32.068755565211184,115.729440758005,226.5592822046568,30.787920000000003
26676,2026-01-18 04:32:28+00:00,WG2,-32.06875709071756,115.7294399868696,226.49885555589464,30.92688
26677,2026-01-18 04:32:29+00:00,WG2,-32.06875355355442,115.72944008745279,226.34833826715902,31.16664
26678,2026-01-18 04:32:30+00:00,WG2,-32.06875377148392,115.72943849489103,226.00225836970102,31.24944
26679,2026-01-18 04:32:31+00:00,WG2,-32.06875310093164,115.7294394336638,225.6869411297952,30.93192
